Temperatura_Max (°C),Temperatura_Min (°C),Precipitación (mm),Humedad_Relativa (%),Velocidad_Viento (km/h),Radiación_Solar (MJ/m²),pH_Suelo,Nitrógeno_Suelo (ppm),Fósforo_Suelo (ppm),Potasio_Suelo (ppm),Altura_Planta (cm)
19.941120999106595,18.481212385239054,61.695608568704486,49.826969394210494,1.7333840504040992,6.465528539755507,7.283724050751955,168.58605174503754,34.75849909648926,60.14486721732308,140.3426403508357
21.34253004565371,15.330921218655785,88.95525855550865,58.69187300572939,7.817455438908764,13.557843791347075,5.455517946599954,53.683483756299765,34.13682920078816,215.87933755287335,84.55103349371234
25.34977983519392,8.759494795285354,28.356277057138023,34.293775780944,12.637107904555055,8.148900716817193,5.234462667637885,80.1289816364104,18.733023643904843,225.73376192033206,77.52059670019213
21.5337492094287,10.286087338289185,41.40994597871439,77.77010208614018,9.456303908661955,7.603820085140174,7.054608147465454,116.35273015499817,98.69861562391117,2.2699408648382158,0.949526740561657
22.659657673169523,19.843366229547733,8.339027995916226,84.10961045236395,6.199154414491535,3.023771227425991,5.788471045167666,84.00306883638197,20.712672558721078,209.66597264325512,123.90959882413604
28.453002799802462,10.095921304985625,88.53898708390882,67.75490328393812,8.940938721639764,3.7326991976579116,5.380994199247718,64.12907362668103,46.41390595088433,210.3925569334112,89.95188330377358
31.9054553736116,20.071068488142522,28.925165166146904,49.25059965184127,3.019829436076957,14.695861240110304,6.616233303475125,82.8276883270394,78.14460630593545,192.18108844987424,44.77822064339194
34.33296830233573,15.347838310962164,11.057675830783564,57.18823401261612,10.359496583754696,0.13344057414064858,6.737126646894975,51.3135071336811,55.171171388001696,145.6933815466802,29.750282182725307
28.821921182161205,21.10641406001989,24.942635176970242,70.51923365893722,5.839613109851808,16.62962067931537,7.163519419086242,189.1173638518145,56.27456874762795,161.82955688953237,88.74920346408632
16.40552766101418,14.305516170710055,86.03812141312814,64.88962208583223,5.681933914604746,2.4356750163997343,7.085625641978555,114.4433319642256,72.61256814642879,182.27993914828068,64.89570150776356
16.229579728163138,9.348008567972272,87.46486552030245,59.82344483070119,10.175354914467958,12.922284676993996,6.310088476416023,24.810410263165437,77.60347613409834,27.221848875272713,100.64485055069584
20.698528659627545,24.818687825823698,77.31156993643341,71.13539929280077,7.417998597350051,0.9030075886608002,7.777131283979408,156.15565512738573,21.96610544862988,78.44963146658667,74.41287943952702
32.98584800625592,14.895246326014206,11.138068710042726,62.608254088128405,6.557753279553802,13.184930176911482,7.58886296103187,5.467914447737443,54.1479461226503,42.948201661396666,57.0360932074618
25.67596009143213,12.037173611755005,86.03871765208639,53.75505218083957,1.3774392805633728,4.596973835344054,7.225731197746011,173.4374104458547,85.43890712216545,8.264557737629996,78.21232900533484
15.408843533865449,11.49697203671436,81.33161388870678,40.61285304492154,7.494475077730501,7.521613784361952,6.180601168077207,63.64815125092764,17.56746884673873,270.06313671881367,12.369165672059317
19.00149927603338,12.005669888930822,48.48098293275166,58.28871341061068,13.724825804706706,6.570215671554003,6.194005250372006,192.77962130853868,7.020543014213065,29.885015731842934,73.64688780468073
16.268565049244764,9.61719589847455,15.481096749759349,68.10035252234779,0.09637322175616969,0.7229719969301507,5.88858409770977,133.09584229426807,74.01402227428319,138.5712415769432,74.19904642670598
19.632402792268415,17.490411080630906,1.6700359992118385,79.71499178409982,5.2380072247908895,3.076526484561408,7.871495551913261,50.43741400989459,56.86102732142222,56.167592835511606,71.19853452577715
32.142521589028405,8.00945259118825,65.94021169659246,56.323478565606464,9.938956240272606,5.708473942565613,5.797108459434121,73.92380538462116,17.95822437600656,289.2688751828324,118.28906251063516
22.990368154287232,9.115415569687624,5.656950038040898,41.04413897190323,13.92937626929681,12.75841199476462,6.865440420904719,80.85090417595002,36.07190780225895,52.41062760573357,141.658782158637
21.40666849173232,14.092141763341534,13.865703176721066,67.42534175105209,11.07962464014657,8.408315540438538,5.3172179321221185,97.39027163706982,19.10432253146418,86.51638891904174,132.22738865628776
18.738630701181226,19.9996617400977,53.011871464481445,33.76807683103837,0.3449684397679692,16.42744549676149,5.7561261474639585,136.52494357318685,75.55293681017095,146.61353457705195,88.04701436973487
20.271705558527945,20.72378863710729,57.906166361318945,53.34818676942449,11.373949774026977,1.6302210742194667,6.755068447808022,32.58347646893418,90.52883621753857,178.89926663485645,136.2588978357588
29.193219578913784,12.42271385908936,78.55636720128258,82.68494341150438,12.046101675322223,6.125627752226617,6.936454035331238,147.5220387124496,20.18163010302807,68.7832757977716,15.3768177767652
31.739173546268233,6.928147864680643,88.95425665128451,78.14005042399157,11.799787439940426,5.520555811406503,7.963507198443957,49.82127173485609,53.749237170375075,17.231478384552844,119.17726907345134
30.409524306828857,7.891872426611135,99.10939629386368,57.10790190087849,9.298784485432382,2.986059751214236,6.037330826215085,16.27618428382098,81.35042811943408,59.03436703850971,146.92578531737573
19.276186502664665,12.358559153688258,35.58069027777423,75.89774439693626,12.49659345983605,6.139743747149691,7.086831609804241,112.13660720216481,0.3408794253451197,50.90656726077618,94.78543317690814
21.669416717485845,16.376273000582565,1.3449320742886073,53.98238977084593,9.389564844008834,16.62829462166005,7.364179958346407,190.91566787354918,4.79099163173784,107.01871272711905,56.48493322963027
28.698095977277248,15.092488079163445,31.014683418693412,66.155666958804,8.639437077236831,11.920784213273997,5.886597274741685,161.88721058977706,84.97215429315965,215.35785356760218,99.43417526152145
25.03463292710335,7.621969857729651,39.04302748579983,80.28977811002545,8.18443605150006,11.698397653198615,7.439258885464955,1.2465175693312736,69.6685086856211,172.75167545344775,29.476800134317376
26.3785336933069,15.218970457432228,38.18759824854892,35.043486480537574,10.800712055001389,16.8338801869347,5.7815584999589715,76.7820578629437,35.12577401699761,211.25999577317944,85.52430147170213
34.170936748237175,21.621812218638873,89.28210032522924,73.50885563008478,5.216497140418015,10.29265928635142,6.139948324207686,121.70689511384,22.227053173865507,91.19201209537596,43.68053162678018
26.24405986179231,22.933719113366006,43.50000414401762,34.85802260153852,4.827788878942983,4.355174342869645,6.978193974246578,20.702056089120568,35.22625871758157,43.70391639379611,110.8980283559309
25.775417813943186,9.74383805954514,15.042430300833276,39.66072784248264,8.485227901921661,12.710140298065102,6.39562326437354,34.036524006964086,37.06213541996378,13.197506276514904,54.813290552226825
19.46971887372129,10.604048725820373,18.64070201838456,55.68775450131703,4.466237828608631,3.4742645646537462,6.406831725264992,120.57759183078936,21.76317545764288,36.37589048437157,99.49508925682288
31.18500140815542,12.725059150655696,43.30928213786095,48.78185685942146,1.9758123929763027,8.289205678760522,5.866584108112377,199.15464622578475,74.7327289468815,248.72332575088896,17.80223222620465
18.617257904249993,10.578313574585774,27.20698266643826,59.25237118265775,11.503133592812189,12.981617918438822,6.647773561277727,136.64630575061742,77.30184834764465,241.7353054516988,131.68446624036343
18.499456559992385,17.039641138420016,11.13592727242213,86.50273830639668,12.030256971923702,2.7632606775100443,5.771097925655357,152.8217219319122,70.47837928599004,70.32610521142875,113.49470037198984
34.73765277216857,10.787142491429073,5.56801431545405,87.07059925914189,11.488752579049969,0.7677941417228773,6.450108797325561,193.63523092318553,79.03808085643554,216.74025202705113,82.46841505992123
16.332425113124135,12.527453829898377,26.559111015548464,82.59175809459916,13.830117071541855,15.520268119478624,6.183823333782207,62.70538620794601,93.84924288553837,17.492145381917457,96.64699381913424
28.058016070205046,14.910972876105593,20.162431915554848,70.36948042326384,7.264910408602345,4.532659550830573,5.830027454000343,22.075300362310422,94.89857863967015,1.481598714984933,42.20403975076597
15.522105300642126,8.64950350122038,66.31074882742239,49.583469292494385,0.31952971751829595,11.94473983275426,7.660502410339643,51.46120736898756,81.6198241021947,129.738207052228,6.327933827561094
24.243000599428733,23.13893025452964,37.81442109956452,76.46815901538451,3.212699404859229,8.884063088446641,7.786016622733449,105.90122381340541,83.90318364999757,227.85407201670122,63.551579650743676
22.75360937961633,11.390080652378218,18.110042623317113,40.97367561779926,1.4872460640888159,9.667320289200845,7.171901421370669,105.80819432583002,68.4648680402052,1.750820074259407,109.32134640987151
23.58174501002776,22.618147684359705,75.02947296829542,49.71932444500638,3.331816584394206,13.109566059004301,5.6404996008798545,84.43890915014383,34.95247371375859,271.95230411858864,102.18879556309014
15.314038200772442,18.405990622401426,89.0528486474275,62.00118940022594,12.304641557253,11.088633929683906,7.812198448812211,25.457526606219783,61.11332188949352,137.42800456047607,82.08843748170125
30.53542864008619,13.934850071451768,24.916851668019014,70.70772580609798,1.7531126934774584,3.921613395463357,7.304346756363418,10.416263192383536,26.697183140426283,142.73652761473457,79.46182125596185
23.96121868652469,23.776368045835817,13.775695906051034,55.55470155711433,5.976757692468878,4.858668076585393,5.23870940334878,164.10006054196216,94.46683818331367,137.53197054590873,68.66860707433005
34.76529903296347,20.90948685574132,38.11470279742885,55.31981372569303,2.67601460056777,1.8191461020406274,5.098118673952175,111.83896148464103,57.49808132566194,57.157097712569815,9.419829154779691
23.827904933839157,5.122867914685115,66.71141566610208,56.57451126528447,14.438189199466414,5.824521000261078,6.979994731702529,52.07193213047636,12.169464178931321,133.83831887213384,15.717953303208871
31.356913642036023,11.221440701103669,89.87229695930638,77.29770306772295,2.7837768366612696,5.6439044076009175,6.707007271147252,52.92026134166432,89.89112214350132,154.08411623818378,141.49297475554997
33.919946175524245,23.114718355048637,67.39453501355146,67.1754504206487,5.9947790970463295,12.058585098318007,5.247283589560335,98.1044024031647,74.90951197495015,273.2688683811237,117.96459681656806
27.461966494144704,15.546028104140115,86.26679506732702,56.37499925888068,1.8987731287515048,10.171667956298933,5.326225701280738,15.1186270311354,1.3083220228479964,131.73123960483596,13.011749921478804
32.07962960809854,5.009023472209744,98.56575546892402,80.23728954129407,13.395401961216196,16.86921595961406,7.053003551432672,126.86414764889867,11.340898827869506,102.47614463816969,57.38911057696747
18.50534739425526,5.316262734876602,39.99428507364448,30.011809028621176,8.845466988532666,9.230986880678572,7.576215473762707,177.58390537023072,52.02745620841016,52.59519096128975,32.327538114627274
31.702237442174596,11.440855931551644,76.86443602572238,41.99649726069892,13.968839247690418,11.865228835677824,5.588305667787736,31.171700285411518,6.226595226998876,254.50706455524312,103.85291884536132
26.507253124196758,6.5227827001446625,60.26595279747712,80.4964608315497,11.73318700336733,11.975071236915904,5.955523443035657,80.36436584963724,45.541102600682834,121.68644771965081,22.94307132767897
29.25558701084288,12.728274392293088,16.80833184040197,56.46231891920316,10.054118402223313,11.675403020210862,5.790460386745867,179.56279641571123,34.318277664759414,166.10339045691478,50.13720844180838
17.749606358662547,8.692329307724771,41.31893587205957,89.47502885302947,6.232406506944176,19.412135578405035,5.665067472899363,66.06053358913843,12.927405741116015,36.22234503910208,137.90635460258562
15.586642953867678,22.105513355955452,95.48653246579204,89.1836285084317,4.455583534628177,3.6763919120374267,5.688399054237251,174.3171213597284,5.125191410800378,297.8738109761311,72.85627626459441
16.796623274516776,20.739348808346854,51.80690215419354,71.79967479825892,3.339965224869585,12.207382962542162,5.089630791699246,174.01952737016603,32.75828845843949,277.9013390025611,91.97359107918153
16.409929521545624,12.719132881902443,9.839719280158121,63.687075855426336,7.023648430068988,9.758794691144656,7.225322560016878,166.69653569503544,6.624451408141563,112.53513683182557,90.98310162778176
19.897590446918844,5.428406347792601,61.006666580389094,56.47170301362598,9.180600644173253,9.517466636355469,5.039600467582622,197.43388649847694,14.914045476268623,260.7051610523167,15.632672435764244
18.42955888940353,17.88084643927406,20.350638555586098,83.15473149530033,10.887195013380769,10.600032402936437,6.667268951334155,44.484247247834865,37.656339879342596,33.85292065832326,42.27224639455015
34.39150633706716,13.156910789330023,0.3884055488657556,33.345722515682425,12.44808468103228,5.507494149924219,7.380554525761333,104.0200073430836,23.312156527935645,150.3914346095162,63.46512951110651
23.049901747552287,10.418296215084213,56.49700887957475,30.699220553032234,6.0953985452633965,18.60769092456714,6.199001674195321,18.045792296122222,3.162401154861949,43.745080821918805,111.32479231284191
34.49360742463507,18.700786381446157,86.0623148821934,49.712724322202085,4.870816827750343,12.046299986099019,6.859201349574905,187.1963534044822,9.044421044321549,57.07864726363185,13.03027821313859
