Temperatura_Max (°C),Temperatura_Min (°C),Precipitación (mm),Humedad_Relativa (%),Velocidad_Viento (km/h),Radiación_Solar (MJ/m²),pH_Suelo,Nitrógeno_Suelo (ppm),Fósforo_Suelo (ppm),Potasio_Suelo (ppm),Altura_Planta (cm),Diámetro_Tallo (mm),Tamaño_Hojas (cm²)
18.938993759626605,15.623420752149839,22.103155884820158,67.02313571405591,11.046335449855981,15.961768088997095,7.696665170807813,169.26976016794274,64.92227098152622,18.440684516578585,171.73500929467173,18.18852619933015,383.96517048683205
28.55627600370323,23.499135624446975,85.32182749734925,55.64679244343253,5.425502241486349,5.946331836065905,5.334552716289499,49.372346466658,35.51838779027422,260.694511223815,73.93809857956447,7.823341554126085,275.77898805259997
20.90410012035615,14.924381768875284,78.77236510225,54.31437087413592,10.550893564090506,2.157199529303928,7.790623632337331,98.40519507488506,58.717767268093155,262.1498056202217,178.3820633653755,8.650120474923844,434.63010977997766
30.590366191388284,9.195753732889365,21.844715806183935,43.74910811628425,13.764288733768444,9.309217350502557,5.154921240586707,10.164039606815978,3.06394955318241,160.2006255291817,179.69880098794192,5.200834151907196,74.3480832574136
27.406761421775016,21.36674481233123,76.87208182672147,44.25996202492236,8.566866842802838,17.784823899923346,7.482094697564796,139.0494532353106,86.22468205689695,159.82790178613223,106.03361533515195,17.880587064492033,482.5900898963703
34.17463042446596,10.99827442165594,8.057095722687391,48.13864439813261,19.113123670708898,13.538647213095933,5.396591868057299,46.88111573556177,50.01271080049784,218.738446137082,91.65172663036049,18.663738552076744,164.65925315126935
32.10182501021408,24.98042512245742,16.708796639341127,83.4918747061009,1.417937008635477,3.1518061531892227,6.719223733745331,134.26529395984724,89.16326373955454,247.00819213783276,72.32388091878028,14.304585282715202,230.07192387063915
16.361421542920088,12.074874943955116,67.26122346389815,59.40082117295499,14.052408283470022,16.963320339252792,5.663808426568635,54.335824172701685,86.65781369908575,223.99427443570931,189.99963201075812,5.949986888435008,136.72332923004183
33.165480694825334,23.33281579859666,53.34454103487635,59.37440902471387,10.959411033050916,18.093275996362625,6.625571093264776,152.8178649795495,92.30615769542364,231.238431464282,197.49932466429772,14.760407992997363,175.37434680170924
20.798072698030445,21.926268696540753,31.79008735124429,43.20151584541914,10.850327586530579,3.3092814378715696,6.459442538842224,26.98745511681291,67.44019216344954,257.53175416779084,146.29994513967324,12.817453758439646,325.27831316743936
27.624057793886962,14.599969566140524,4.690852365120213,36.91330503406495,8.735872817347074,3.288656299280246,7.7087760176775895,127.09132388627842,19.058769218942995,112.06295649780762,76.97862209278843,8.135247000486334,268.64053163512256
25.309643223374938,20.885541687947764,15.556030068610449,87.27579371355894,12.16085352342166,11.517510384266298,6.3730393716926255,78.80180832665002,76.58227687379733,157.93945807939033,189.14054126979437,6.216593479188069,426.8744765135619
16.7840761648654,12.177048560747599,65.68939724950042,36.961142848958126,5.889267731629014,17.861894486302305,6.9757375007464155,119.00350879042372,82.69663309512431,278.0497657295863,189.8662767432053,12.506007140333555,393.41726122226214
27.19880594364569,21.18323156356176,33.07559384838983,39.80036370419127,0.8511896614265013,12.790482548655648,5.358615570142325,123.76223532911257,90.63892880700153,211.1096937964924,94.86866296461108,19.659106019933198,241.33846188489449
17.71852132267542,10.073873491325717,34.48666444044014,80.31864072805865,1.9686847209592084,12.666328693710211,5.801669946538224,129.99427815258224,98.58397073598853,132.71034371079614,190.05347942151857,15.048028771019954,145.78835700671632
33.053417258591466,16.61534385617096,87.05151783582308,40.88226067510182,3.226932224392103,7.835549879282839,5.191415051035217,146.16001715587464,98.00869896667429,127.36750581729339,111.21411575351789,18.117686546775843,414.0296063375627
19.68223090180303,9.06155695000519,95.0725245517692,47.716100798492505,17.106562273428118,17.32478320820935,6.197577312923366,124.82009448265426,84.09204687625387,281.05112444379296,52.661183436078005,10.042057217959433,148.33916318007743
30.995909365559733,15.2087653833883,9.693405148249191,31.474983547634395,15.630521280563077,5.667596352669126,7.564869110170035,92.24326114731298,30.350608925694488,107.24092310590633,63.75953074758159,19.019675623648553,332.7768746896181
17.892549741946436,5.899560482620576,90.2025683415357,55.51820733962601,3.6656805774404377,8.786059937641085,5.670866859412474,146.151513462995,52.957703571726476,94.08034921643001,188.43489482481846,6.906847976229413,79.37673016579993
19.332437001800677,11.110513761175493,62.01469491676096,42.75677085558492,5.050007527507212,9.946093184423022,7.254900399135557,143.29807662213614,11.402453524919432,213.7957513867597,132.06391048418982,13.437225811938013,461.8009901421189
31.020771046143135,23.74532497916495,4.3097850947524385,43.35336888553691,17.495588983345858,12.348660819593366,7.050325767633329,16.15896563521435,40.80762743124635,11.32235909972865,170.92074776236723,8.064569859607946,269.5739817802937
28.210671088053516,5.093690043552175,85.11317642505001,62.30737299517105,19.785257949911788,17.63246599287687,6.754320691042015,76.63942270680202,62.198581966995945,253.99014530652727,117.54749426884395,19.158183384704284,100.13415716023337
18.387551270726924,20.528195277195707,92.5369629925482,81.04552740585115,11.019326651786614,3.374185160467964,5.324483452991745,22.63603001771215,52.52680535729115,39.760786566904926,134.6886184324187,5.707361234302266,131.1012270047254
24.319261335008626,8.694193105192431,26.052170833693168,73.88646312033879,5.329989021358726,15.147921293674798,5.629370978211255,108.42504864244758,6.0227026343183665,91.97698048876029,168.3014663163716,10.204609717409104,460.4981914770254
15.703932866012458,17.843214485699225,59.391902794919474,72.08814756896027,4.503879358469747,19.302129728486584,7.168408558771262,89.80583195226654,83.57188209743217,203.35336536834845,166.55062747573143,19.36260035039693,172.62349506769925
23.089938543888884,8.113806986844061,93.57807895945122,84.66676160169786,16.895707430550857,15.822131168463496,5.984069053704404,156.26905610048172,37.15131811852117,157.4627687966232,135.72724125034094,5.623572539662996,226.91119062781743
32.60691444314289,11.342391911321563,71.16648397434501,42.38494607706926,11.441062612989537,3.143201817025625,6.195707807793324,39.534276859614636,0.5452654427981263,116.93196594021244,125.67743669387035,15.594243820029874,484.4020009819552
18.62718106585691,15.405482627559383,96.55730529772984,40.152062793521196,15.31722294974243,6.488612352494741,6.593322576217453,122.36192636649783,24.360694434426645,98.68110145311904,190.4179489574034,19.371530011962903,372.68392270208346
18.048376918629252,15.088617579713794,0.38490268484909773,81.01556470648583,10.272541731970122,3.6229198224782633,7.406950979475588,69.62809867640878,67.5672385337877,222.4201891549017,128.2993986439705,6.282060007056552,277.1936964284008
16.569366265130476,24.173372579327133,11.800962478609712,53.853111293957774,11.493240405915175,7.205271559381692,6.290581150716343,7.121394985692997,13.143564546394614,145.05968237382191,50.09099479837888,12.41653493383078,119.69603612641971
19.906638911651243,20.25564776153106,67.9058203051166,89.70642039457692,7.434705601360802,4.907513284910743,5.75577420511398,37.54980537378012,91.73602120229177,52.934535425771315,88.45289386416273,8.669771304604925,277.752281199184
15.777366549207743,13.650013352722631,41.238374045271385,68.69391663851145,16.021226331445437,9.576710977485384,7.3495930816792665,9.580956481167103,66.42160248640924,17.983428921825094,199.7353827816382,7.1820187948152485,351.60806613258865
32.36444329137517,15.160979428324453,32.07633987544575,86.97353771278551,14.577375860220677,3.796738353632716,6.502043209227228,5.337443368377337,59.51193992587549,224.45697000485384,127.75611689759985,6.611125454916413,409.3934498810321
22.570197989923106,5.877387623890591,28.361519133737335,80.78534741481934,9.856423957838615,15.149774810040586,7.501460839093878,173.9366667511318,20.277324932571837,286.80008463672726,197.7958281690536,10.412010172550616,487.71734666645153
34.946472094815945,13.893142789975935,42.22626513549592,89.6831681786895,5.298601636220843,18.13483716145009,6.125059852009951,2.5668532555476187,20.98084528865615,229.13958910343055,130.31761109824322,7.294808015806508,103.32523221533688
29.024307038452967,10.043803414562992,91.56217047998891,42.34303050042418,1.8340434201946154,12.012364263229108,6.528511074246999,185.2005943106031,5.984707171303882,240.56325689026863,143.09401484951206,10.957837657224065,61.1214586874922
27.590701907828077,11.07345598756029,93.82028380095639,53.695758440769424,6.632693903961496,12.199514943144855,6.270746202443258,68.0146906032485,52.02687818027333,271.22249258090324,106.68114085071,19.23813088318024,234.3188103579361
22.20869078895098,6.931426418673934,88.40537772569209,63.40915698425793,0.22430998789317647,11.40680326567298,5.416746283730745,69.96234121317076,67.03601954642545,210.3010473913762,175.87139950951212,14.005149331359476,152.30913358585667
29.18044960933718,23.53555261647574,14.090994966315717,66.22050713336877,10.657551601730313,10.312203325271621,5.027439987671289,171.84901716105833,93.00698080724074,56.59137915835455,92.77385094750068,10.730747296362562,334.11226679549833
24.1193774017963,6.307894784195389,24.853089734169465,54.292553676952224,15.191423472797634,18.22458256991137,5.578414805848646,63.037945605116505,6.849111616580849,175.30516862564738,89.22668560466057,13.435445215785794,135.8224522292045
30.055387593803097,15.495618361814355,93.1331056888125,76.07302643324581,4.760830482100193,15.82356320766815,5.677197967623929,3.38691093786343,18.744169921858422,217.72486303319965,71.63709530500441,15.947215719423298,421.7722949411981
34.75390686680848,5.231479350148451,27.50499855529268,63.31726036189872,17.113600284777064,1.5207285096651324,7.834802459890347,111.66809558944904,18.65296371460976,264.51094070775093,106.12324545530684,13.860132462196857,183.32773532570997
29.71771220586753,6.158108828474309,50.74632714279335,55.463379143504596,18.45821393406657,16.137958627865704,6.45089019194539,66.54868118158603,72.44243466125015,53.090419135656994,194.46965282985155,19.264046695984767,489.6853906141281
31.167243237166915,20.94888688850094,3.761346089523332,34.5873705867489,7.163168373159463,9.265513585276102,6.951282108029474,14.067063480337417,46.921545821889985,9.510641985477031,82.91448870593686,16.731108703204384,443.0646573557657
21.893145185591933,8.127195646745369,24.77833118244669,67.23929282733056,14.154036156168326,8.716377507202191,5.654120095001276,162.51438016227954,63.42273993083225,246.4394480725578,197.06293491013312,19.99598987039393,91.0689901526122
28.711253039048472,16.738478834802592,71.12709813860761,30.28693866427098,5.6466125280491,0.4171630430495532,5.945440298090883,198.08759376727454,9.703022231579773,152.46534947596905,126.22713293777102,16.396254458860753,115.18404801924086
33.97562883679558,9.397581755651924,14.297629834897318,62.577314853784,15.921148415806366,15.331620992660815,7.3350480080384735,170.78578676677466,88.70702982958643,126.08853072759612,181.4217312882427,15.676922428724268,424.18629219494886
32.95022524759685,19.272069377767217,94.46150838971414,83.35627335884128,4.630547045582718,1.6904565434929064,6.588106127629313,157.25737275303482,5.611943745711989,232.6051835835803,157.02016450183638,12.170934611247832,182.06741479437574
19.90293795641057,19.670899775922393,39.39637503245338,47.24725022474096,13.078827368277361,13.850592740914438,6.222954313797088,82.27498311320439,24.491058830644963,71.34430774026274,69.60704055360938,13.577640329832528,488.1050060191921
21.534563009795242,20.6343275015408,35.396667498038695,44.55802246861033,10.937498326896701,1.8556701518192154,5.322065272493122,3.454607882258909,60.25809695559911,97.59846695957903,151.45150077539913,17.200813858277655,327.07684761999
26.387149154537603,22.71081680337137,99.56081062614612,69.27415176827759,12.838271262463905,1.2762792333853201,7.336505737062584,12.269037198109235,41.610649272744524,23.975406309140055,80.7897693546335,11.975063345537517,273.38779118283406
26.50321306650484,12.272323253142227,90.23041808522608,35.502135353775515,8.800572247727079,17.9985640462594,7.775955871026277,145.28304852949626,35.33385926321538,291.0343573727547,175.17276503856039,19.78851702954622,376.00696017529674
33.42515388221625,22.498355048803468,22.778609053208797,53.74622348937859,13.066121459876108,17.90693366649085,5.2149666528501815,135.7986114732424,28.340847169894555,177.08517987129247,50.95743793457756,13.912110334980815,190.92318858292967
21.2222186503631,11.201455454491482,0.30095521124713365,72.49967643949839,13.370843261885991,10.45167016162547,7.098273002046696,56.91256998325864,80.41485198825697,227.83047397881322,104.7098374506443,10.04500969046244,469.65747736656823
30.840136841134555,8.109631231546297,57.018446594156444,84.22539559652685,12.639453382269455,6.924609970979052,7.821720650389457,96.30078611846578,31.01967252942496,235.3606557778556,107.87398885531243,16.090515139560598,348.6616155398762
30.237431996235557,18.883880810325117,57.32192339556714,61.85013714234646,14.622299743124978,5.825913854300772,7.571760818632756,10.281881969731831,92.12969209562971,170.8867046603923,190.64543503062313,15.400737945812502,256.73188135889063
23.79158194253432,19.87594641549801,59.991934776938585,58.35324540412637,3.8473510231952845,3.468899708046005,5.38608794297036,118.30621085734754,60.7408993519938,223.84256166631283,90.83871517346276,19.36075414502144,214.15687053130748
